,lon,lat,szn_len
691,-84.29950621423825,44.62634501176315,
692,-83.79991367279166,44.62634501176315,
693,-83.30032113134504,44.62634501176315,
694,-82.80072858989845,44.62634501176315,
695,-82.30113604845185,44.62634501176315,
696,-81.80154350700525,44.62634501176315,
697,-81.30195096555866,44.62634501176315,
698,-80.80235842411206,44.62634501176315,
699,-80.30276588266545,44.62634501176315,
700,-79.80317334121887,44.62634501176315,
701,-79.30358079977226,44.62634501176315,
702,-78.80398825832566,44.62634501176315,
703,-78.30439571687906,44.62634501176315,
704,-77.80480317543247,44.62634501176315,
705,-77.30521063398587,44.62634501176315,
706,-76.80561809253926,44.62634501176315,
707,-76.30602555109267,44.62634501176315,
708,-75.80643300964607,44.62634501176315,
709,-75.30684046819947,44.62634501176315,
710,-74.80724792675286,44.62634501176315,
711,-74.30765538530628,44.62634501176315,
712,-73.80806284385967,44.62634501176315,
713,-73.30847030241307,44.62634501176315,
714,-72.80887776096648,44.62634501176315,
715,-72.30928521951988,44.62634501176315,
716,-71.80969267807328,44.62634501176315,
717,-71.31010013662667,44.62634501176315,
718,-70.81050759518008,44.62634501176315,
719,-70.31091505373348,44.62634501176315,
720,-69.81132251228688,44.62634501176315,
721,-69.31172997084029,44.62634501176315,
722,-68.81213742939369,44.62634501176315,
723,-68.31254488794708,44.62634501176315,
724,-67.8129523465005,44.62634501176315,
725,-67.31335980505389,44.62634501176315,
726,-66.81376726360729,44.62634501176315,
727,-66.31417472216069,44.62634501176315,
728,-65.8145821807141,44.62634501176315,
729,-65.3149896392675,44.62634501176315,
730,-64.81539709782089,44.62634501176315,
731,-64.3158045563743,44.62634501176315,
732,-63.8162120149277,44.62634501176315,
733,-63.3166194734811,44.62634501176315,
734,-62.817026932034494,44.62634501176315,
735,-62.317434390587906,44.62634501176315,
736,-61.8178418491413,44.62634501176315,
737,-61.3182493076947,44.62634501176315,
738,-60.81865676624811,44.62634501176315,238.03467
739,-60.31906422480151,44.62634501176315,238.03467
740,-59.819471683354905,44.62634501176315,236.06732
741,-59.3198791419083,44.62634501176315,236.06732
742,-58.82028660046171,44.62634501176315,233.684
743,-58.32069405901511,44.62634501176315,233.684
744,-57.82110151756851,44.62634501176315,233.684
745,-57.32150897612192,44.62634501176315,233.684
746,-56.821916434675316,44.62634501176315,232.84004
747,-56.32232389322871,44.62634501176315,232.84004
748,-55.82273135178211,44.62634501176315,230.65666
749,-55.32313881033552,44.62634501176315,230.65666
750,-54.82354626888892,44.62634501176315,231.646
751,-54.323953727442316,44.62634501176315,231.646
752,-53.82436118599573,44.62634501176315,236.97404
753,-53.324768644549124,44.62634501176315,236.97404
754,-52.82517610310252,44.62634501176315,240.59807
755,-52.32558356165592,44.62634501176315,240.59807
756,-51.82599102020933,44.62634501176315,240.59807
757,-51.32639847876273,44.62634501176315,240.59807
758,-50.826805937316124,44.62634501176315,
759,-50.327213395869535,44.62634501176315,
760,-144.7502037292767,45.12593755320974,
761,-144.25061118783012,45.12593755320974,
762,-143.7510186463835,45.12593755320974,
763,-143.2514261049369,45.12593755320974,
764,-142.75183356349032,45.12593755320974,
765,-142.2522410220437,45.12593755320974,
766,-141.75264848059712,45.12593755320974,
767,-141.25305593915053,45.12593755320974,
768,-140.7534633977039,45.12593755320974,
769,-140.25387085625732,45.12593755320974,
770,-139.7542783148107,45.12593755320974,
771,-139.25468577336412,45.12593755320974,
772,-138.75509323191753,45.12593755320974,
773,-138.2555006904709,45.12593755320974,
774,-137.75590814902432,45.12593755320974,
775,-137.25631560757773,45.12593755320974,
776,-136.75672306613112,45.12593755320974,
777,-136.25713052468453,45.12593755320974,
778,-135.75753798323794,45.12593755320974,
779,-135.25794544179132,45.12593755320974,
780,-134.75835290034473,45.12593755320974,
781,-134.25876035889814,45.12593755320974,
782,-133.75916781745153,45.12593755320974,
783,-133.25957527600494,45.12593755320974,
784,-132.75998273455832,45.12593755320974,
785,-132.26039019311173,45.12593755320974,
786,-131.76079765166514,45.12593755320974,
787,-131.26120511021853,45.12593755320974,
788,-130.76161256877194,45.12593755320974,
789,-130.26202002732535,45.12593755320974,
790,-129.76242748587873,45.12593755320974,
791,-129.26283494443214,45.12593755320974,
792,-128.76324240298555,45.12593755320974,
793,-128.26364986153894,45.12593755320974,
794,-127.76405732009235,45.12593755320974,
795,-127.26446477864575,45.12593755320974,
796,-126.76487223719914,45.12593755320974,
797,-126.26527969575255,45.12593755320974,
798,-125.76568715430595,45.12593755320974,
799,-125.26609461285935,45.12593755320974,
800,-124.76650207141276,45.12593755320974,
801,-124.26690952996616,45.12593755320974,
802,-123.76731698851955,45.12593755320974,
803,-123.26772444707296,45.12593755320974,
804,-122.76813190562636,45.12593755320974,
805,-122.26853936417976,45.12593755320974,
806,-121.76894682273316,45.12593755320974,
807,-121.26935428128655,45.12593755320974,
808,-120.76976173983996,45.12593755320974,
809,-120.27016919839336,45.12593755320974,
810,-119.77057665694676,45.12593755320974,
811,-119.27098411550017,45.12593755320974,
812,-118.77139157405357,45.12593755320974,
813,-118.27179903260696,45.12593755320974,
814,-117.77220649116038,45.12593755320974,
815,-117.27261394971377,45.12593755320974,
816,-116.77302140826717,45.12593755320974,
817,-116.27342886682058,45.12593755320974,
818,-115.77383632537398,45.12593755320974,
819,-115.27424378392737,45.12593755320974,
820,-114.77465124248077,45.12593755320974,
821,-114.27505870103418,45.12593755320974,
822,-113.77546615958758,45.12593755320974,
823,-113.27587361814098,45.12593755320974,
824,-112.77628107669437,45.12593755320974,
825,-112.27668853524779,45.12593755320974,
826,-111.77709599380118,45.12593755320974,
827,-111.27750345235458,45.12593755320974,
828,-110.77791091090799,45.12593755320974,
829,-110.27831836946139,45.12593755320974,
830,-109.77872582801479,45.12593755320974,
831,-109.2791332865682,45.12593755320974,
832,-108.7795407451216,45.12593755320974,
833,-108.27994820367499,45.12593755320974,
834,-107.7803556622284,45.12593755320974,
835,-107.28076312078178,45.12593755320974,
836,-106.7811705793352,45.12593755320974,
837,-106.28157803788861,45.12593755320974,
838,-105.78198549644199,45.12593755320974,
839,-105.2823929549954,45.12593755320974,
840,-104.7828004135488,45.12593755320974,
841,-104.2832078721022,45.12593755320974,
842,-103.7836153306556,45.12593755320974,
843,-103.284022789209,45.12593755320974,
844,-102.7844302477624,45.12593755320974,
845,-102.28483770631581,45.12593755320974,
846,-101.78524516486921,45.12593755320974,
847,-101.2856526234226,45.12593755320974,
848,-100.78606008197602,45.12593755320974,
849,-100.2864675405294,45.12593755320974,
850,-99.78687499908281,45.12593755320974,
851,-99.28728245763622,45.12593755320974,
852,-98.7876899161896,45.12593755320974,
853,-98.28809737474302,45.12593755320974,
854,-97.78850483329641,45.12593755320974,
855,-97.28891229184981,45.12593755320974,
856,-96.78931975040322,45.12593755320974,
857,-96.28972720895662,45.12593755320974,
858,-95.79013466751002,45.12593755320974,
859,-95.29054212606343,45.12593755320974,
860,-94.79094958461683,45.12593755320974,
861,-94.29135704317022,45.12593755320974,
862,-93.79176450172363,45.12593755320974,
863,-93.29217196027703,45.12593755320974,
864,-92.79257941883043,45.12593755320974,
865,-92.29298687738384,45.12593755320974,
866,-91.79339433593722,45.12593755320974,
867,-91.29380179449063,45.12593755320974,
868,-90.79420925304403,45.12593755320974,
869,-90.29461671159743,45.12593755320974,
870,-89.79502417015084,45.12593755320974,
871,-89.29543162870424,45.12593755320974,
872,-88.79583908725763,45.12593755320974,
873,-88.29624654581104,45.12593755320974,
874,-87.79665400436444,45.12593755320974,
875,-87.29706146291784,45.12593755320974,
876,-86.79746892147125,45.12593755320974,
877,-86.29787638002465,45.12593755320974,
878,-85.79828383857804,45.12593755320974,
879,-85.29869129713146,45.12593755320974,
880,-84.79909875568484,45.12593755320974,
881,-84.29950621423825,45.12593755320974,
882,-83.79991367279166,45.12593755320974,
883,-83.30032113134504,45.12593755320974,
884,-82.80072858989845,45.12593755320974,
885,-82.30113604845185,45.12593755320974,
886,-81.80154350700525,45.12593755320974,
887,-81.30195096555866,45.12593755320974,
888,-80.80235842411206,45.12593755320974,
889,-80.30276588266545,45.12593755320974,
890,-79.80317334121887,45.12593755320974,
891,-79.30358079977226,45.12593755320974,
892,-78.80398825832566,45.12593755320974,
893,-78.30439571687906,45.12593755320974,
894,-77.80480317543247,45.12593755320974,
895,-77.30521063398587,45.12593755320974,
896,-76.80561809253926,45.12593755320974,
897,-76.30602555109267,45.12593755320974,
898,-75.80643300964607,45.12593755320974,
899,-75.30684046819947,45.12593755320974,
900,-74.80724792675286,45.12593755320974,
901,-74.30765538530628,45.12593755320974,
902,-73.80806284385967,45.12593755320974,
903,-73.30847030241307,45.12593755320974,
904,-72.80887776096648,45.12593755320974,
905,-72.30928521951988,45.12593755320974,
906,-71.80969267807328,45.12593755320974,
907,-71.31010013662667,45.12593755320974,
908,-70.81050759518008,45.12593755320974,
909,-70.31091505373348,45.12593755320974,
910,-69.81132251228688,45.12593755320974,
911,-69.31172997084029,45.12593755320974,
912,-68.81213742939369,45.12593755320974,
913,-68.31254488794708,45.12593755320974,
914,-67.8129523465005,45.12593755320974,
915,-67.31335980505389,45.12593755320974,
916,-66.81376726360729,45.12593755320974,
917,-66.31417472216069,45.12593755320974,
918,-65.8145821807141,45.12593755320974,
919,-65.3149896392675,45.12593755320974,
920,-64.81539709782089,45.12593755320974,
921,-64.3158045563743,45.12593755320974,
922,-63.8162120149277,45.12593755320974,
923,-63.3166194734811,45.12593755320974,
924,-62.817026932034494,45.12593755320974,
925,-62.317434390587906,45.12593755320974,
926,-61.8178418491413,45.12593755320974,
927,-61.3182493076947,45.12593755320974,
928,-60.81865676624811,45.12593755320974,238.03467
929,-60.31906422480151,45.12593755320974,238.03467
930,-59.819471683354905,45.12593755320974,236.06732
931,-59.3198791419083,45.12593755320974,236.06732
932,-58.82028660046171,45.12593755320974,233.684
933,-58.32069405901511,45.12593755320974,233.684
934,-57.82110151756851,45.12593755320974,233.684
935,-57.32150897612192,45.12593755320974,233.684
936,-56.821916434675316,45.12593755320974,232.84004
937,-56.32232389322871,45.12593755320974,232.84004
938,-55.82273135178211,45.12593755320974,230.65666
939,-55.32313881033552,45.12593755320974,230.65666
940,-54.82354626888892,45.12593755320974,231.646
941,-54.323953727442316,45.12593755320974,231.646
942,-53.82436118599573,45.12593755320974,236.97404
943,-53.324768644549124,45.12593755320974,236.97404
944,-52.82517610310252,45.12593755320974,240.59807
945,-52.32558356165592,45.12593755320974,240.59807
946,-51.82599102020933,45.12593755320974,240.59807
947,-51.32639847876273,45.12593755320974,240.59807
948,-50.826805937316124,45.12593755320974,
949,-50.327213395869535,45.12593755320974,
950,-144.7502037292767,45.62553009465634,
951,-144.25061118783012,45.62553009465634,
952,-143.7510186463835,45.62553009465634,
953,-143.2514261049369,45.62553009465634,
954,-142.75183356349032,45.62553009465634,
955,-142.2522410220437,45.62553009465634,
956,-141.75264848059712,45.62553009465634,
957,-141.25305593915053,45.62553009465634,
958,-140.7534633977039,45.62553009465634,
959,-140.25387085625732,45.62553009465634,
960,-139.7542783148107,45.62553009465634,
961,-139.25468577336412,45.62553009465634,
962,-138.75509323191753,45.62553009465634,
963,-138.2555006904709,45.62553009465634,
964,-137.75590814902432,45.62553009465634,
965,-137.25631560757773,45.62553009465634,
966,-136.75672306613112,45.62553009465634,
967,-136.25713052468453,45.62553009465634,
968,-135.75753798323794,45.62553009465634,
969,-135.25794544179132,45.62553009465634,
970,-134.75835290034473,45.62553009465634,
971,-134.25876035889814,45.62553009465634,
972,-133.75916781745153,45.62553009465634,
973,-133.25957527600494,45.62553009465634,
974,-132.75998273455832,45.62553009465634,
975,-132.26039019311173,45.62553009465634,
976,-131.76079765166514,45.62553009465634,
977,-131.26120511021853,45.62553009465634,
978,-130.76161256877194,45.62553009465634,
979,-130.26202002732535,45.62553009465634,
980,-129.76242748587873,45.62553009465634,
981,-129.26283494443214,45.62553009465634,
982,-128.76324240298555,45.62553009465634,
983,-128.26364986153894,45.62553009465634,
984,-127.76405732009235,45.62553009465634,
985,-127.26446477864575,45.62553009465634,
986,-126.76487223719914,45.62553009465634,
987,-126.26527969575255,45.62553009465634,
988,-125.76568715430595,45.62553009465634,
989,-125.26609461285935,45.62553009465634,
990,-124.76650207141276,45.62553009465634,
991,-124.26690952996616,45.62553009465634,
992,-123.76731698851955,45.62553009465634,
993,-123.26772444707296,45.62553009465634,
994,-122.76813190562636,45.62553009465634,
995,-122.26853936417976,45.62553009465634,
996,-121.76894682273316,45.62553009465634,
997,-121.26935428128655,45.62553009465634,
998,-120.76976173983996,45.62553009465634,
999,-120.27016919839336,45.62553009465634,
1000,-119.77057665694676,45.62553009465634,
1001,-119.27098411550017,45.62553009465634,
1002,-118.77139157405357,45.62553009465634,
1003,-118.27179903260696,45.62553009465634,
1004,-117.77220649116038,45.62553009465634,
1005,-117.27261394971377,45.62553009465634,
1006,-116.77302140826717,45.62553009465634,
1007,-116.27342886682058,45.62553009465634,
1008,-115.77383632537398,45.62553009465634,
1009,-115.27424378392737,45.62553009465634,
1010,-114.77465124248077,45.62553009465634,
1011,-114.27505870103418,45.62553009465634,
1012,-113.77546615958758,45.62553009465634,
1013,-113.27587361814098,45.62553009465634,
1014,-112.77628107669437,45.62553009465634,
1015,-112.27668853524779,45.62553009465634,
1016,-111.77709599380118,45.62553009465634,
1017,-111.27750345235458,45.62553009465634,
1018,-110.77791091090799,45.62553009465634,
1019,-110.27831836946139,45.62553009465634,
1020,-109.77872582801479,45.62553009465634,
1021,-109.2791332865682,45.62553009465634,
1022,-108.7795407451216,45.62553009465634,
1023,-108.27994820367499,45.62553009465634,
1024,-107.7803556622284,45.62553009465634,
1025,-107.28076312078178,45.62553009465634,
1026,-106.7811705793352,45.62553009465634,
1027,-106.28157803788861,45.62553009465634,
1028,-105.78198549644199,45.62553009465634,
1029,-105.2823929549954,45.62553009465634,
1030,-104.7828004135488,45.62553009465634,
1031,-104.2832078721022,45.62553009465634,
1032,-103.7836153306556,45.62553009465634,
1033,-103.284022789209,45.62553009465634,
1034,-102.7844302477624,45.62553009465634,
1035,-102.28483770631581,45.62553009465634,
1036,-101.78524516486921,45.62553009465634,
1037,-101.2856526234226,45.62553009465634,
1038,-100.78606008197602,45.62553009465634,
1039,-100.2864675405294,45.62553009465634,
1040,-99.78687499908281,45.62553009465634,
1041,-99.28728245763622,45.62553009465634,
